VNUM	LOCALE_NAME
51561	黑龙魂原石（华丽到传说）
51562	龙魂原石（稀有到古代）
51563	白龙魂原石（稀有到古代）
51564	火龙魂原石（稀有到古代）
51565	风龙魂原石（稀有到古代）
51566	铁龙魂原石（稀有到古代）
51567	雷龙魂原石（稀有到古代）
51568	黑龙魂原石（稀有到古代）
51569	龙魂原石（稀有到传说）
51570	白龙魂原石（稀有到传说）
51571	火龙魂原石（稀有到传说）
51572	风龙魂原石（稀有到传说）
51573	铁龙魂原石（稀有到传说）
51574	雷龙魂原石（稀有到传说）
51575	黑龙魂原石（稀有到传说）
51576	强力的龙魂原石（一般到华
51577	强力的白龙魂原石（一般到
51578	强力的火龙魂原石（一般到
51579	强力的风龙魂原石（一般到
51580	强力的铁龙魂原石（一般到
51581	强力的雷龙魂原石（一般到
51582	强力的黑龙魂原石（一般到
51583	强力的龙魂原石（一般到稀
51584	强力的白龙魂原石（一般到
51585	强力的火龙魂原石（一般到
51586	强力的风龙魂原石（一般到
51587	强力的铁龙魂原石（一般到
51588	强力的雷龙魂原石（一般到
51589	强力的黑龙魂原石（一般到
51590	强力的龙魂原石（一般到古
51591	强力的白龙魂原石（一般到
51592	强力的火龙魂原石（一般到
51593	强力的风龙魂原石（一般到
51594	强力的铁龙魂原石（一般到
51595	强力的雷龙魂原石（一般到
51596	强力的黑龙魂原石（一般到
51597	强力的龙魂原石（一般到传
51598	强力的白龙魂原石（一般到
51599	强力的火龙魂原石（一般到
51600	强力的风龙魂原石（一般到
51601	强力的铁龙魂原石（一般到
51602	强力的雷龙魂原石（一般到
51603	强力的黑龙魂原石（一般到
51604	强力的龙魂原石（华丽到稀
51605	强力的白龙魂原石（华丽到
51606	强力的火龙魂原石（华丽到
51607	强力的风龙魂原石（华丽到
51608	强力的铁龙魂原石（华丽到
51609	强力的雷龙魂原石（华丽到
51610	强力的黑龙魂原石（华丽到
51611	强力的龙魂原石（华丽到古
51612	强力的白龙魂原石（华丽到
51613	强力的火龙魂原石（华丽到
51614	强力的风龙魂原石（华丽到
51615	强力的铁龙魂原石（华丽到
51616	强力的雷龙魂原石（华丽到
51617	强力的黑龙魂原石（华丽到
51618	强力的龙魂原石（华丽到传
51619	强力的白龙魂原石（华丽到
51620	强力的火龙魂原石（华丽到
51621	强力的风龙魂原石（华丽到
51622	强力的铁龙魂原石（华丽到
51623	强力的雷龙魂原石（华丽到
51624	强力的黑龙魂原石（华丽到
51625	强力的龙魂原石（稀有到古
51626	强力的白龙魂原石（稀有到
51627	强力的火龙魂原石（稀有到
51628	强力的风龙魂原石（稀有到
51629	强力的铁龙魂原石（稀有到
51630	强力的雷龙魂原石（稀有到
51631	强力的黑龙魂原石（稀有到
51632	强力的龙魂原石（稀有到传
51633	强力的白龙魂原石（稀有到
51634	强力的火龙魂原石（稀有到
51635	强力的风龙魂原石（稀有到
51636	强力的铁龙魂原石（稀有到
51637	强力的雷龙魂原石（稀有到
51638	强力的黑龙魂原石（稀有到
51639	龙魂系列全部(随机)
51640	强力的原石箱子（到华丽）
51641	强力的原石箱子套装（到华
51642	原石箱子套装（到华丽）
51643	原石箱子（到稀有）
51644	强力的原石箱子（到稀有）
51645	强力的原石箱子套装（到稀
51646	原石箱子套装（到稀有）
52001	初级猪神召唤牌
52002	初级猪神召唤牌
52003	初级猪神召唤牌
52004	初级猪神召唤牌
52005	初级猪神召唤牌
52006	中级猪神召唤牌
52007	中级猪神召唤牌
52008	中级猪神召唤牌
52009	中级猪神召唤牌
52010	中级猪神召唤牌
52011	高级猪神召唤牌
52012	高级猪神召唤牌
52013	高级猪神召唤牌
52014	高级猪神召唤牌
52015	高级猪神召唤牌
52016	初级天狼召唤牌
52017	初级天狼召唤牌
52018	初级天狼召唤牌
52019	初级天狼召唤牌
52020	初级天狼召唤牌
52021	中级天狼召唤牌
52022	中级天狼召唤牌
52023	中级天狼召唤牌
52024	中级天狼召唤牌
52025	中级天狼召唤牌
52026	高级天狼召唤牌
52027	高级天狼召唤牌
52028	高级天狼召唤牌
52029	高级天狼召唤牌
52030	高级天狼召唤牌
52031	初级雄狮召唤牌
52032	初级雄狮召唤牌
52033	初级雄狮召唤牌
52034	初级雄狮召唤牌
52035	初级雄狮召唤牌
52036	中级雄狮召唤牌
52037	中级雄狮召唤牌
52038	中级雄狮召唤牌
52039	中级雄狮召唤牌
52040	中级雄狮召唤牌
52041	高级雄狮召唤牌
52042	高级雄狮召唤牌
52043	高级雄狮召唤牌
52044	高级雄狮召唤牌
52045	高级雄狮召唤牌
52046	初级战虎召唤牌
52047	初级战虎召唤牌
52048	初级战虎召唤牌
52049	初级战虎召唤牌
52050	初级战虎召唤牌
52051	中级战虎召唤牌
52052	中级战虎召唤牌
52053	中级战虎召唤牌
52054	中级战虎召唤牌
52055	中级战虎召唤牌
52056	高级战虎召唤牌
52057	高级战虎召唤牌
52058	高级战虎召唤牌
52059	高级战虎召唤牌
52060	高级战虎召唤牌
52061	初级驯鹿召唤牌（雄）
52062	初级驯鹿召唤牌（雄）
52063	初级驯鹿召唤牌（雄）
52064	初级驯鹿召唤牌（雄）
52065	初级驯鹿召唤牌（雄）
52066	中级驯鹿召唤牌（雄）
52067	中级驯鹿召唤牌（雄）
52068	中级驯鹿召唤牌（雄）
52069	中级驯鹿召唤牌（雄）
52070	中级驯鹿召唤牌（雄）
52071	高级驯鹿召唤牌（雄）
52072	高级驯鹿召唤牌（雄）
52073	高级驯鹿召唤牌（雄）
52074	高级驯鹿召唤牌（雄）
52075	高级驯鹿召唤牌（雄）
52076	初级驯鹿召唤牌（雌）
52077	初级驯鹿召唤牌（雌）
52078	初级驯鹿召唤牌（雌）
52079	初级驯鹿召唤牌（雌）
52080	初级驯鹿召唤牌（雌）
52081	中级驯鹿召唤牌（雄）
52082	中级驯鹿召唤牌（雄）
52083	中级驯鹿召唤牌（雄）
52084	中级驯鹿召唤牌（雄）
52085	中级驯鹿召唤牌（雄）
52086	高级驯鹿召唤牌（雄）
52087	高级驯鹿召唤牌（雄）
52088	高级驯鹿召唤牌（雄）
52089	高级驯鹿召唤牌（雄）
52090	高级驯鹿召唤牌（雄）
52091	初级迅猛龙召唤牌
52092	初级迅猛龙召唤牌
52093	初级迅猛龙召唤牌
52094	初级迅猛龙召唤牌
52095	初级迅猛龙召唤牌
52096	中级迅猛龙召唤牌
52097	中级迅猛龙召唤牌
52098	中级迅猛龙召唤牌
52099	中级迅猛龙召唤牌
52100	中级迅猛龙召唤牌
52101	高级迅猛龙召唤牌
52102	高级迅猛龙召唤牌
52103	高级迅猛龙召唤牌
52104	高级迅猛龙召唤牌
52105	高级迅猛龙召唤牌
52701	吼狮交换券
52702	斗虎交换券
52703	哒猪交换券
52704	犬狼交换券
52705	驯鹿交换券（雄）
52706	驯鹿交换券（雌）
52707	迅猛龙兑换券
53001	火凤凰
53002	小驯鹿
53003	冰凤凰
53005	迷你破皇
53006	迷你破皇（特）
53007	圣诞小驯鹿
53008	迷你白熊
53009	迷你熊猫
53010	小霹雳雄狮
53011	小霸天傲虎
53012	小可爱萌猪
53013	小啸天神狼
53014	魔斧悍将
53015	真魔斧悍将
53016	幽灵狗
53017	绿焰凤凰
53501	火凤凰宝盒
53502	小驯鹿宝盒
53503	冰凤凰宝盒
53504	火凤凰宝盒
53505	迷你破皇宝盒
53506	迷你破皇宝盒（特）
53507	圣诞小驯鹿宝盒
53508	迷你白熊宝盒
53509	迷你熊猫宝盒
53510	小霹雳雄狮宝盒
53511	小霸天傲虎宝盒
53512	小可爱萌猪宝盒
53513	小啸天神狼宝盒
53514	踌阿 焊包窃
53515	踌阿 焊包窃
53516	鹿角保管盒
53517	鹿角保管盒
60001	熊胆
60002	推荐信
60003	仓库改建证
69000	跳斩秘籍
69010	专注秘籍
69020	飘叶斩秘籍
69030	血遗秘籍
69040	暗袭秘籍
69050	怒箭秘籍
69060	轻功秘籍
69070	魅影秘籍
69080	魔灵秘籍
69090	龙卷波秘籍
69100	束魂秘籍
69110	剑魔秘籍
69120	灵光秘籍
69130	光浴秘籍
69140	法能秘籍
69150	结界秘籍
70001	女神人形
70002	魔力之手
70003	兵法六统
70004	劳动勋章
70005	护佑戒指
70006	语言戒指
70007	移动指环
70008	白旗
70009	宝箱
70010	仓库利用卷
70011	升级药水
70012	晶莹之泪
70013	女神之泪
70014	重生药水
70015	毛笔
70016	GM管理工具①
70017	GM管理工具②
70018	凤凰耳环
70019	富豪项链
70020	万能药
70021	天使的保护
70022	熊神的心脏
70023	先人的拐杖
70024	祝福之珠
70025	堂堂戒指
70026	消失的魔镜
70027	强者的留言
70028	先人的留言
70029	红鹅笔
70030	红色眼镜
70031	真兵秘笈
70032	重刀秘笈
70033	轻刀秘笈
70034	短剑秘笈
70035	万年寒铁
70036	首席修炼者的留言
70037	遗忘卷轴
70038	勇气披风
70039	高手指南针
70040	熊鬼的雄心
70041	铁汉的拳头
70042	恶魔之刺
70043	夺宝手套
70044	黑神的手指
70045	黑神的牙齿
70046	龙神的圣拜
70047	语言戒指(模板)
70048	隐月披风
70049	幸运之戒
70050	导善护牌
70051	导善护腕
70052	招财符
70053	运气大符
70054	三灾预防符
70056	万能药+
70057	勇气披风
70058	移动戒指
70101	帮会天旨
70102	仙豆
70103	法华经
70104	百变盔甲
70105	百变盔甲
70106	百变盔甲
70107	百变盔甲
70201	脱色剂
70202	染发剂(白色)
70203	染发剂(金色)
70204	染发剂(红色)
70205	染发剂(棕色)
70206	染发剂(黑色)
70207	漂染染发剂
70208	紫色染发剂
70251	红色草药茶
70252	蓝色草药茶
70253	绿色草药茶
70254	紫色草药茶
70301	定情信物
70302	结婚戒指
71001	主眼秘笈
71002	属性初始化秘笈
71003	技能初始化秘笈
71004	龙神的保护
71005	语言戒指
71006	语言戒指
71007	语言戒指
71008	钓鱼宝典
71009	仓库扩张卷
71010	魔力之手
71011	热情的面具
71012	兵法六统
71013	爆竹
71014	快速酒
71015	经验戒指
71016	幸运手套
71017	幸运之币
71018	生命之丸
71019	精神之丸
71020	龙神之丸
71021	武神的祝福书
71022	智力遗忘书
71023	体力遗忘书
71024	力量遗忘书
71025	夜空石
71026	黄龙石
71027	龙神的生命
71028	龙神的攻击
71029	龙神的智力
71030	龙神的防御
71031	龙神的支援
71032	龙神的祝福书
71033	热情面具
71034	快速酒+
71035	迷茫药水
71036	鬼族守护神召唤书
71037	秘宗教主召唤书
71038	圣母珠召唤书
71039	龟龙王召唤书
71040	火阎王召唤书
71041	三尾银狐召唤书
71042	亡灵战神召唤书
71043	狼神守护者召唤书
71044	双倍伤害丸
71045	无视防御丸
71047	与朋友的回忆
71048	性别转化秘笈
71049	厚窜焊蝶府
71050	神行药
71054	移民许可证
71055	更名秘笈
71056	青龙的呼吸
71057	火木石矿脉召唤书
71058	铜脉召唤书
71059	银脉召唤书
71060	金脉召唤书
71061	玉脉召唤书
71062	黑石脉召唤书
71063	贝壳召唤书
71064	白金脉召唤书
71065	水晶脉召唤书
71066	紫水晶脉召唤书
71067	天璨矿脉召唤书
71068	鸳鸯的羽毛
71069	和睦耳环
71070	爱情手镯
71071	爱情耳环
71072	和睦手镯
71073	爱情项链
71074	和睦项链
71075	染发剂(白色)
71076	染发剂(金色)
71077	染发剂(红色)
71078	染发剂(棕色)
71079	染发剂(黑色)
71080	初级陨石召唤书
71081	中级陨石召唤书
71082	高级陨石召唤书
71083	吸石秘笈
71084	物品属性转换秘笈
71085	追加物品属性秘笈
71086	等级任务(20~29)
71087	等级任务(30~39)
71088	任务执行书(初级)
71089	任务执行书(中级)
71090	任务执行书(高级)
71091	高级包囊
71092	百变秘笈
71093	百变盔甲
71094	先人的教训
71095	通行证明书
71096	通行证明牌
71099	战盟印章
71100	军职初始化秘籍
71101	释放极速秘笈
71102	释放极速秘笈+
71103	体力初始化秘籍
71104	智力初始化秘籍
71105	力量初始化秘籍
71106	敏捷初始化秘籍
71107	仙桃
71108	万能药+
71109	宝石挖掘秘笈
71110	砂糖
71113	金刚镜
71114	猪神召唤牌
71115	猪神召唤牌
71116	山犬神召唤牌
71117	山犬神召唤牌
71118	斗虎召唤牌鼻
71119	斗虎召唤牌
71120	狮王召唤牌
71121	狮王召唤牌
71122	水龙屋入场券
71123	水龙鳞
71124	灵鹫吼狮召唤牌
71125	黑猪神召唤牌
71126	黑山犬神召唤牌
71127	黑斗虎召唤牌
71128	黑狮召唤牌
71129	水龙爪指甲
71130	通行证明书
71131	黑马召唤牌
71132	黑马召唤牌
71133	黑马召唤牌
71134	黑马召唤牌
71135	新月指环
71136	神奇棒棒糖
71137	森嘎斗虎召唤牌(蓝)
71138	森嘎斗虎召唤牌(红)
71139	森嘎斗虎召唤牌(黄)
71140	森嘎斗虎召唤牌(绿)
71141	森嘎斗虎召唤牌(灰)
71142	森嘎斗虎召唤牌(白)
71143	幸福之戒
71144	圣诞礼盒
71145	永恒之爱的吊饰
71146	爱的礼物箱(粉红)
71147	爱的礼物箱(蓝色)
71148	韧性戒指
71149	魔性戒指
71150	魔法鸡蛋
71151	初级物品属性转换秘笈
71152	初级追加物品属性秘笈
71153	经验药水
71154	经验药水
71155	经验药水
71156	经验药水
71157	经验药水
71158	英雄的信物
71159	纪念礼物宝箱(男)
71160	纪念礼物宝箱(女)
71161	幽灵马召唤券
71164	圣诞驯鹿
71165	白熊召唤牌
71166	熊猫召唤牌
71171	白色独角兽召唤牌
71172	黑色独角兽召唤牌
72001	经验戒指
72002	经验戒指
72003	经验戒指
72004	小偷的手套
72005	小偷的手套
72006	小偷的手套
72007	丝绸包裹
72008	丝绸包裹
72009	丝绸包裹
72010	鸳鸯的羽毛
72011	鸳鸯的羽毛
72012	鸳鸯的羽毛
72013	鱼脯
72014	鱼脯
72015	鱼脯
72016	第三只手
72017	第三只手
72018	第三只手
72019	仓库扩张卷
72020	仓库扩张卷
72021	仓库扩张卷
72022	幸运金币
72023	幸运金币
72024	幸运金币
72025	无视防御丸
72026	无视防御丸
72027	无视防御丸
72028	热情的面具
72029	热情的面具
72030	热情的面具
72031	龙神的攻击
72032	龙神的攻击
72033	龙神的攻击
72034	龙神的防御
72035	龙神的防御
72036	龙神的防御
72037	龙神的生命
72038	龙神的生命
72039	龙神的生命
72040	龙神的智力
72041	龙神的智力
72042	龙神的智力
72043	兵法六统
72044	兵法六统
72045	兵法六统
72046	双倍伤害丸
72047	双倍伤害丸
72048	双倍伤害丸
72049	经验戒指
72050	经验戒指
72301	永恒铸件
72302	兵法六统
72303	经验戒指
72304	祝福之珠
72305	消失的魔镜
72306	强者的留言
72307	先人的留言
72308	万年寒铁
72309	高手指南针
72310	主眼秘笈
72311	龙神丸
72312	龙神的攻击
72313	龙神的防御
72314	龙神的祝福书
72501	经验的戒指(网吧专用)
72502	幸运手套(网吧专用)
72701	风之靴
72702	风之靴+
72703	威虎耳环
72704	龙磷耳环
72705	威虎手镯
72706	龙磷手镯
72709	威虎耳环
72710	龙磷耳环
72711	威虎手镯
72712	龙磷手镯
72723	火龙的祝福(小)
72724	火龙的祝福(中)
72725	火龙的祝福(大)
72726	火龙的祝福(特大)
72727	水龙的祝福(小)
72728	水龙的祝福(中)
72729	水龙的祝福(大)
72730	水龙的祝福(特大)
73001	红色飒爽型
73002	棕色飒爽型
73003	蓝色飒爽型
73004	黑色飒爽型
73005	纯红英雄巾
73006	方格英雄巾
73007	海蓝英雄巾
73008	迷彩英雄巾
73009	黑色冲天式
73010	红色冲天式
73011	棕色冲天式
73012	绿色冲天式
73251	棕色可爱型
73252	绿色可爱型
73253	深蓝可爱型
73254	金色可爱型
73255	红色魅惑型
73256	黑色魅惑型
73257	金色魅惑型
73258	紫色魅惑型
73259	红色干练型
73260	蓝色干练型
73261	黑色干练型
73262	棕色干练型
73501	银色至酷型
73502	棕色至酷型
73503	金色至酷型
73504	青色至酷型
73505	银色风流型
73506	红色风流型
73507	黑色风流型
73508	紫色风流型
73509	银色超帅型
73510	蓝色超帅型
73511	黑色超帅型
73512	棕色超帅型
73751	棕色典雅型
73752	黑色典雅型
73753	蓝色典雅型
73754	银色典雅型
73755	棕色淑女型
73756	黑色淑女型
73757	金色淑女型
73758	紫色淑女型
73759	棕色飘逸型
73760	金色飘逸型
73761	紫色飘逸型
73762	棕红飘逸型
74001	红色飒爽型
74002	棕色飒爽型
74003	蓝色飒爽型
74004	黑色飒爽型
74005	纯红英雄巾
74006	方格英雄巾
74007	海蓝英雄巾
74008	迷彩英雄巾
74009	黑色冲天式
74010	红色冲天式
74011	棕色冲天式
74012	绿色冲天式
74013	狂放型(男猛将HP)
74014	狂放型(男猛将SP)
74015	首领盔(男猛将HP)
74016	首领盔(男猛将SP)
74017	红色圆筒帽
74018	劳伦斯风格头巾
74019	沙漠头巾
74020	万圣南瓜头
74251	棕色可爱型
74252	绿色可爱型
74253	深蓝可爱型
74254	金色可爱型
74255	红色魅惑型
74256	黑色魅惑型
74257	金色魅惑型
74258	紫色魅惑型
74259	红色干练型
74260	蓝色干练型
74261	黑色干练型
74262	棕色干练型
74263	爆炸型(女刺客HP)
74264	爆炸型(女刺客SP)
74265	舞蹈帽(女刺客HP)
74266	舞蹈帽(女刺客SP)
74267	沙漠专用围巾
74268	沙漠专用头巾套
74269	沙漠头巾
74270	万圣南瓜头
74501	银色至酷型
74502	棕色至酷型
74503	金色至酷型
74504	青色至酷型
74505	银色风流型
74506	红色风流型
74507	黑色风流型
74508	紫色风流型
74509	银色超帅型
74510	蓝色超帅型
74511	黑色超帅型
74512	棕色超帅型
74513	狂放型(男修罗HP)
74514	狂放型(男修罗SP)
74515	首领盔(男修罗HP)
74516	首领盔(男修罗SP)
74517	红色圆筒帽
74518	劳伦斯风格头巾
74519	沙漠头巾
74520	万圣南瓜头
74751	棕色典雅型
74752	黑色典雅型
74753	蓝色典雅型
74754	银色典雅型
74755	棕色淑女型
74756	黑色淑女型
74757	金色淑女型
74758	紫色淑女型
74759	棕色飘逸型
74760	金色飘逸型
74761	紫色飘逸型
74762	棕红飘逸型
74763	爆炸型(女法师HP)
74764	爆炸型(女法师SP)
74765	舞蹈帽(女法师HP)
74766	舞蹈帽(女法师SP)
74767	红色圆筒帽
74768	劳伦斯风格头巾
74769	沙漠头巾
74770	万圣南瓜头
75001	红色春丽型
75002	棕红春丽型
75003	蓝色春丽型
75004	棕色春丽型
75005	红色必胜型
75006	金色必胜型
75007	蓝色必胜型
75008	绿色必胜型
75009	黑色激爽型
75010	红色激爽型
75011	棕色激爽型
75012	绿色激爽型
75013	爆炸型(女猛将HP)
75014	爆炸型(女猛将SP)
75015	舞蹈帽(女猛将HP)
75016	舞蹈帽(女猛将SP)
75017	红色圆筒帽
75018	劳伦斯风格头巾
75019	沙漠头巾
75020	万圣南瓜头
75201	棕色铁血型
75202	绿色铁血型
75203	蓝色铁血型
75204	金色铁血型
75205	白色海盗型
75206	绿色海盗型
75207	金色海盗型
75208	红色海盗型
75209	红色冷酷型
75210	蓝色冷酷型
75211	黑色冷酷型
75212	金色冷酷型
75213	狂放型(男刺客HP)
75214	狂放型(男刺客SP)
75215	首领盔(男刺客HP)
75216	首领盔(男刺客SP)
75217	红色圆筒帽
75218	劳伦斯风格头巾
75219	沙漠头巾
75220	万圣南瓜头
75401	蓝色冷艳型
75402	棕色冷艳型
75403	金色冷艳型
75404	绿色冷艳型
75405	银色精灵型
75406	红色精灵型
75407	黑色精灵型
75408	紫色精灵型
75409	银色麻花辫
75410	蓝色麻花辫
75411	黑色麻花辫
75412	棕色麻花辫
75413	爆炸型(女修罗HP)
75414	爆炸型(女修罗SP)
75415	舞蹈帽(女修罗HP)
75416	舞蹈帽(女修罗SP)
75417	红色圆筒帽
75418	劳伦斯风格头巾
75419	沙漠头巾
75420	且万圣南瓜头
75601	棕色绅士型
75602	黑色绅士型
75603	蓝色绅士型
75604	银色绅士型
75605	红色君王型
75606	蓝色君王型
75607	金色君王型
75608	紫色君王型
75609	棕色儒雅型
75610	金色儒雅型
75611	紫色儒雅型
75612	红色儒雅型
75613	狂放型(男法师HP)
75614	狂放型(男法师SP)
75615	首领盔(男法师HP)
75616	首领盔(男法师SP)
75617	红色圆筒帽
75618	劳伦斯风格头巾
75619	沙漠头巾
75620	万圣南瓜头
76000	万能药
76001	属性初始化秘笈
76002	死神的信物
76003	幻影水
76004	水龙的祝福
76005	水龙的祝福(小)
76006	共鸣石
76007	勇气披风
76008	龙神的保护
76009	龙神的祝福书
76010	龙血石
76011	兵法六统
76012	神行药
76013	追加物品属性秘笈
76014	物品属性转换秘笈
76015	祝福之珠
76016	永恒铸件
76017	快速酒
76018	快速酒+
76019	通行证明书
76020	迷茫药水
76021	火龙的祝福
76022	火龙的祝福(小)
76023	初级物品属性转换秘笈
76024	初级追加物品属性秘笈
80001	钱袋
80002	白纸
80003	银砖(50,000两)
80004	银砖(100,000两)
80005	金砖(500,000两)
80006	金砖(1,000,000两)
80007	金砖(2,000,000两)
80008	黄金锭
80014	红包10块
80015	红包20块
80016	红包50块
80017	红包100块
90001	空水桶
90002	水桶
90003	水晶
90004	宝石
90005	浮石
90006	倚天宝石
90007	矿石
90010	硝石
90011	圆木
90012	合板
90013	按钮图片
100000	龙心
100001	龙心
100002	龙心
100100	龙魂石提取器
100200	龙心提取器
100300	一般强化石
100400	祝福强化石
100500	龙神强化石
110000~110099	普通的冰龙石（凡品）
110100~110199	普通的冰龙石（良品）
110200~110299	普通的冰龙石（上品）
110300~110399	普通的冰龙石（极品）
110400~110499	普通的冰龙石（圣品）
111000~111099	华丽的冰龙石（凡品）
111100~111199	华丽的冰龙石（良品）
111200~111299	华丽的冰龙石（上品）
111300~111399	华丽的冰龙石（极品）
111400~111499	华丽的冰龙石（圣品）
112000~112099	稀有的冰龙石（凡品）
112100~112199	稀有的冰龙石（良品）
112200~112299	稀有的冰龙石（上品）
112300~112399	稀有的冰龙石（极品）
112400~112499	稀有的冰龙石（圣品）
113000~113099	上古的冰龙石（凡品）
113100~113199	上古的冰龙石（良品）
113200~113299	上古的冰龙石（上品）
113300~113399	上古的冰龙石（极品）
113400~113499	上古的冰龙石（圣品）
114000~114099	传说的冰龙石（凡品）
114100~114199	传说的冰龙石（良品）
114200~114299	传说的冰龙石（上品）
114300~114399	传说的冰龙石（极品）
114400~114499	传说的冰龙石（圣品）
120000~120099	普通的火龙石（凡品）
120100~120199	普通的火龙石（良品）
120200~120299	普通的火龙石（上品）
120300~120399	普通的火龙石（极品）
120400~120499	普通的火龙石（圣品）
121000~121099	华丽的火龙石（凡品）
121100~121199	华丽的火龙石（良品）
121200~121299	华丽的火龙石（上品）
121300~121399	华丽的火龙石（极品）
121400~121499	华丽的火龙石（圣品）
122000~122099	稀有的火龙石（凡品）
122100~122199	稀有的火龙石（良品）
122200~122299	稀有的火龙石（上品）
122300~122399	稀有的火龙石（极品）
122400~122499	稀有的火龙石（圣品）
123000~123099	上古的火龙石（凡品）
123100~123199	上古的火龙石（良品）
123200~123299	上古的火龙石（上品）
123300~123399	上古的火龙石（极品）
123400~123499	上古的火龙石（圣品）
124000~124099	传说的火龙石（凡品）
124100~124199	传说的火龙石（良品）
124200~124299	传说的火龙石（上品）
124300~124399	传说的火龙石（极品）
124400~124499	传说的火龙石（圣品）
130000~130099	普通的风龙石（凡品）
130100~130199	普通的风龙石（良品）
130200~130299	普通的风龙石（上品）
130300~130399	普通的风龙石（极品）
130400~130499	普通的风龙石（圣品）
131000~131099	华丽的风龙石（凡品）
131100~131199	华丽的风龙石（良品）
131200~131299	华丽的风龙石（上品）
131300~131399	华丽的风龙石（极品）
131400~131499	华丽的风龙石（圣品）
132000~132099	稀有的风龙石（凡品）
132100~132199	稀有的风龙石（良品）
132200~132299	稀有的风龙石（上品）
132300~132399	稀有的风龙石（极品）
132400~132499	稀有的风龙石（圣品）
133000~133099	上古的风龙石（凡品）
133100~133199	上古的风龙石（良品）
133200~133299	上古的风龙石（上品）
133300~133399	上古的风龙石（极品）
133400~133499	上古的风龙石（圣品）
134000~134099	传说的风龙石（凡品）
134100~134199	传说的风龙石（良品）
134200~134299	传说的风龙石（上品）
134300~134399	传说的风龙石（极品）
134400~134499	传说的风龙石（圣品）
140000~140099	普通的地龙石（凡品）
140100~140199	普通的地龙石（良品）
140200~140299	普通的地龙石（上品）
140300~140399	普通的地龙石（极品）
140400~140499	普通的地龙石（圣品）
141000~141099	华丽的地龙石（凡品）
141100~141199	华丽的地龙石（良品）
141200~141299	华丽的地龙石（上品）
141300~141399	华丽的地龙石（极品）
141400~141499	华丽的地龙石（圣品）
142000~142099	稀有的地龙石（凡品）
142100~142199	稀有的地龙石（良品）
142200~142299	稀有的地龙石（上品）
142300~142399	稀有的地龙石（极品）
142400~142499	稀有的地龙石（圣品）
143000~143099	上古的地龙石（凡品）
143100~143199	上古的地龙石（良品）
143200~143299	上古的地龙石（上品）
143300~143399	上古的地龙石（极品）
143400~143499	上古的地龙石（圣品）
144000~144099	传说的地龙石（凡品）
144100~144199	传说的地龙石（良品）
144200~144299	传说的地龙石（上品）
144300~144399	传说的地龙石（极品）
144400~144499	传说的地龙石（圣品）
150000~150099	普通的雷龙石（凡品）
150100~150199	普通的雷龙石（良品）
150200~150299	普通的雷龙石（上品）
150300~150399	普通的雷龙石（极品）
150400~150499	普通的雷龙石（圣品）
151000~151099	华丽的雷龙石（凡品）
151100~151199	华丽的雷龙石（良品）
151200~151299	华丽的雷龙石（上品）
151300~151399	华丽的雷龙石（极品）
151400~151499	华丽的雷龙石（圣品）
152000~152099	稀有的雷龙石（凡品）
152100~152199	稀有的雷龙石（良品）
152200~152299	稀有的雷龙石（上品）
152300~152399	稀有的雷龙石（极品）
152400~152499	稀有的雷龙石（圣品）
153000~153099	上古的雷龙石（凡品）
153100~153199	上古的雷龙石（良品）
153200~153299	上古的雷龙石（上品）
153300~153399	上古的雷龙石（极品）
153400~153499	上古的雷龙石（圣品）
154000~154099	传说的雷龙石（凡品）
154100~154199	传说的雷龙石（良品）
154200~154299	传说的雷龙石（上品）
154300~154399	传说的雷龙石（极品）
154400~154499	传说的雷龙石（圣品）
160000~160099	普通的魔龙石（凡品）
160100~160199	普通的魔龙石（良品）
160200~160299	普通的魔龙石（上品）
160300~160399	普通的魔龙石（极品）
160400~160499	普通的魔龙石（圣品）
161000~161099	华丽的魔龙石（凡品）
161100~161199	华丽的魔龙石（良品）
161200~161299	华丽的魔龙石（上品）
161300~161399	华丽的魔龙石（极品）
161400~161499	华丽的魔龙石（圣品）
162000~162099	稀有的魔龙石（凡品）
162100~162199	稀有的魔龙石（良品）
162200~162299	稀有的魔龙石（上品）
162300~162399	稀有的魔龙石（极品）
162400~162499	稀有的魔龙石（圣品）
163000~163099	上古的魔龙石（凡品）
163100~163199	上古的魔龙石（良品）
163200~163299	上古的魔龙石（上品）
163300~163399	上古的魔龙石（极品）
163400~163499	上古的魔龙石（圣品）
164000~164099	传说的魔龙石（凡品）
164100~164199	传说的魔龙石（良品）
164200~164299	传说的魔龙石（上品）
164300~164399	传说的魔龙石（极品）
164400~164499	传说的魔龙石（圣品）
71051	超级属性追加秘笈
71052	超级属性转换秘笈
50406	强袭技能书
50421	凝气剑技能书
50436	绝影技能书
50451	散华技能书
85000	轻布
85001	鸿运九天绫(华丽)
85002	鸿运九天绫(稀有)
85003	鸿运九天绫(上古)
85004	鸿运九天绫(传说)
85005	金彩流云绫(华丽)
85006	金彩流云绫(稀有)
85007	金彩流云绫(上古)
85008	金彩流云绫(传说)
85009	背甲初始化秘笈
85011	无极九天流云绫(华丽)
85012	无极九天流云绫(稀有)
85013	无极九天流云绫(上古)
85014	无极九天流云绫(传说)
85015	无极金彩流云绫(华丽)
85016	无极金彩流云绫(稀有)
85017	无极金彩流云绫(上古)
85018	无极金彩流云绫(传说)
60004	焊蝶府八祸
60005	橇府固决焊蝶府八祸
